Date,NSE,IEF,GLD,VIX,mom_5d_NSE,mom_5d_IEF,mom_5d_GLD,mom_21d_NSE,mom_21d_IEF,mom_21d_GLD,mom_63d_NSE,mom_63d_IEF,mom_63d_GLD,mom_126d_NSE,mom_126d_IEF,mom_126d_GLD,vol_5d_NSE,vol_5d_IEF,vol_5d_GLD,vol_21d_NSE,vol_21d_IEF,vol_21d_GLD,vol_63d_NSE,vol_63d_IEF,vol_63d_GLD,vol_5d_avg,vol_21d_avg,vol_63d_avg,corr_NSE_IEF_21d,corr_NSE_GLD_21d,VIX_ma_21d,VIX_ma_63d,VIX_roc_5d
2015-04-29,-0.005549017492191,-0.0037125020994928,-0.007073870774362,13.390000343322754,-0.022791203706185804,-0.003341989457815901,0.014651001371492806,-0.031092669793570914,-0.009298734418369044,0.0021889358237155996,-0.01575022759174881,0.004972617934510657,0.0022473215162553016,,,,0.1287952766340445,0.05989967239211788,0.21490646322277673,0.15817811834032813,0.053527396117206076,0.15220860668271446,0.14364419656583707,0.07094068221846334,0.1534301695964926,0.13453380408297969,0.12130470704674956,0.12267168279359768,0.12336416056386651,-0.16389592427789837,13.811904680161248,15.617936467367505,0.05350120402320013
2015-04-30,-0.0070944957684808,-0.0002786320640666,-0.0178186292336537,14.550000190734863,-0.026153773272090505,-0.006673253139547601,-0.010432763858258195,-0.037256983582775315,-0.012615499513311743,-0.0180765947317401,-0.02748119109697271,0.001180953829362457,-0.026596738919051496,,,,0.12964564659905223,0.050846961829842045,0.253368170257902,0.15934490721249764,0.05202161615761555,0.16401030833251362,0.14393796084151111,0.07059914630103654,0.1558586542577342,0.14462025956226543,0.12512561056754226,0.12346525380009395,0.12021243947724122,-0.10596825194498091,13.856190408979144,15.537777734181237,0.1658654426623165
2015-05-05,-0.0008585577695807,-0.001690612975369,0.0028006293425999,14.3100004196167,-0.015870894842942303,-0.011868324274418402,0.006508899184694805,-0.03669225792884122,-0.00997626152572174,-0.016671549217742103,-0.025500252202188912,-0.0014321319248564428,-0.020416637836758296,,,,0.12032886963686468,0.027893877928765055,0.23006334519220434,0.1593725808762176,0.05041643244211126,0.16432578264469236,0.14385802943362344,0.07065660249346023,0.15587214340595995,0.12609536425261136,0.12470493198767374,0.12346225844434788,0.12439392610009317,-0.10453264311676325,13.802380925133114,15.438571400112576,0.16436130708165653
2015-05-06,-0.0277453653883998,-0.0048999661115036,-0.0005245000462394,15.149999618530272,-0.0325440580575227,-0.015202478244541002,-0.013982975257307195,-0.04207552620891861,-0.009228063077731443,-0.0237118620576354,-0.05060935478772411,-0.010931289008781642,-0.019331833868396497,,,,0.21232585092814926,0.03160636837689117,0.1609311497036819,0.16894955098004724,0.049507549431804417,0.1621755182203495,0.15385862871576872,0.07068515642310552,0.15585088579963638,0.13495445633624079,0.12687753954406705,0.12679822364617022,0.1324342438983021,-0.03466924303590316,13.771428516932897,15.338095210847401,0.15472559075290615
2015-05-07,-0.0049151341398108,0.0042416459882232,-0.0082536463493561,15.130000114440918,-0.04616257055846311,-0.006340067262208801,-0.030870017061011296,-0.04690075143061796,-0.008878273133474843,-0.0283218347594615,-0.08135521887785992,-0.01518968653113014,-0.0524496900484165,,,,0.16830494451868513,0.056505453966303194,0.1262978748747291,0.16908769388972297,0.04990635947798478,0.1638537091251538,0.14421148230765352,0.06905561291972075,0.14798720177463986,0.1170360911199058,0.12761592083095386,0.12041809900067137,0.09866201367741989,-0.023145778819864182,13.774285679771786,15.222857127113947,0.21917810640392688
2015-05-08,0.0165185427140155,0.0038497116890301,0.0048375401365223,12.859999656677246,-0.024095010352256606,0.001222146526314099,-0.018958606150126997,-0.04831094148188676,-0.0049361150538727,-0.0120336422374008,-0.06714729238497852,-0.003941029842140643,-0.060591829445414795,,,,0.25122144537935737,0.061203685046146386,0.147483681967909,0.1670269903054103,0.0520571576523802,0.16088881728754284,0.1483928159512077,0.06797270803920358,0.14577788151170024,0.1533029374644709,0.12665765508177776,0.12071446850070384,0.20258429317984436,0.12654022470486334,13.695714223952521,15.094444411141533,-0.03958182771143881
2015-05-11,0.0161960341674642,-0.0098879068142005,-0.0038681581541943,13.850000381469728,-0.000804480416311603,-0.008387128223819802,-0.005008135070667595,-0.031961838746477456,-0.017410562649864,-0.015110310649371099,-0.054842246981465115,-0.009061315770569744,-0.0647015559190592,,,,0.2894373060811452,0.09504230994897947,0.0830911312463182,0.17885826292860027,0.060747877222537744,0.16129395455364334,0.15205888864805894,0.07014981910935957,0.145871685839288,0.1558569157588143,0.1336333649015938,0.12269346453223551,-0.040696646886286575,0.09250406575955963,13.62714281536284,15.015079331776452,-0.04810995189614364
2015-05-12,-0.0241073419925434,0.0007567135095252,0.0085077145701042,13.859999656677246,-0.0240532646392743,-0.005939801738925602,0.0006989501568367036,-0.06722448826774906,-0.0214018310443396,-0.0235269710290638,-0.08259724864655171,-0.0058194917830329445,-0.06421120148353189,,,,0.33624269206583396,0.09659627478715355,0.10620678154845982,0.188802661685432,0.05762401536588163,0.15206429748584396,0.15869426686267715,0.07000953729229276,0.14599850116395774,0.1796819161338158,0.1328303248457192,0.12490076843964255,-0.17176665313075362,-0.10287760248587861,13.56761900583903,14.9747618720645,-0.031446593273510626
2015-05-13,0.0132623072083397,-0.0013240922995967,0.0177455686715797,13.760000228881836,0.0169544079574652,-0.0023639279270187014,0.018969018874655807,-0.0540083022425451,-0.023554472549822597,-0.0007985585128951998,-0.07776815829315681,-0.013664514108748943,-0.03844827267737529,,,,0.28162095732116216,0.09111979498923738,0.1630151967234463,0.1970379610878064,0.05723550488474364,0.16465188293221192,0.16018636262064334,0.06874420959531642,0.1500162432271584,0.17858531634461527,0.139641782968254,0.12631560514770604,-0.17650410323778795,0.028903762310383597,13.519047600882393,14.928730132087829,-0.09174913694045905
2015-05-14,-0.0013669794296777,0.003402406610899,0.0053908250551018,12.739999771118164,0.020502562667598298,-0.0032031673043429014,0.032613490279113706,-0.061602814829523296,-0.0192312328933198,0.010119522902419402,-0.07956148806468341,-0.01792951995336904,-0.02514841310824399,,,,0.27610056106753206,0.0885425959111878,0.12347058686059174,0.1945046053437116,0.05934698849847753,0.16440928734794363,0.16015094191736823,0.06726942488123276,0.1497441639035495,0.16270458127977053,0.13942029373004425,0.12572151023405018,-0.16671382053519077,0.05248807391601,13.45999999273391,14.806507897755456,-0.15796433081593986
2015-05-15,0.0046279521918872,0.0071469693624317,0.0029823930374757,12.380000114440918,0.008611972145469998,9.409036905869833e-05,0.030758343180067104,-0.0642807328088481,-0.0080225667405231,0.0200542603930864,-0.0791928529198756,-0.007230092946820144,-0.00037798454233399113,,,,0.25446514440942053,0.10125842884627166,0.12574714382426844,0.19294328120590348,0.0643512458767623,0.16233792914622414,0.16020429408074682,0.06854823809126612,0.14342510140664672,0.16049023902665355,0.13987748540962996,0.12405921119288654,-0.0589852907469927,0.09232517624448434,13.426190467107864,14.705238054669092,-0.03732500428078156
2015-05-18,0.0133809139137834,-0.006769842750895,-8.51064576155025e-05,12.729999542236328,0.0057968518917891985,0.003212154432364199,0.034541394876645905,-0.0511332998022202,-0.0145149233581684,0.008696028523011799,-0.0496585333673882,-0.022721706971251244,-0.022494159542017594,,,,0.24498581632288613,0.0827717304205153,0.108432222673719,0.20097979364074633,0.06804254201087818,0.15795054820621712,0.1599316009451648,0.06742418249239669,0.13625479091296627,0.1453965898057068,0.14232429461928056,0.12120352478350925,-0.1468972105306574,0.0736380409911623,13.433333306085496,14.574444407508487,-0.08086648435994837
2015-05-19,-0.0009558345015268,-0.0044425616695651,-0.0139670432211822,12.850000381469728,0.028948359382805797,-0.0019871207467261004,0.012066637085359506,-0.0581808217883847,-0.0209909592036293,0.0019117588497542005,-0.04930801717340911,-0.02591332375612704,-0.028082752158380193,,,,0.11544171474211529,0.09021489856820614,0.18079274548750995,0.19868211742078914,0.06847190626913877,0.16370546629562743,0.15992852190335283,0.06789598093561866,0.1380387935802331,0.12881645293261046,0.1436198299951851,0.12195443213973485,-0.17633349951974608,0.08784227222974535,13.381428582327706,14.469999964275058,-0.07287152238282613
2015-05-20,0.0068616566932089,0.0021766487956424,0.0016381642703535,12.880000114440918,0.022547708867674994,0.001513620348512999,-0.004040767315866699,-0.0396859328624346,-0.0208354433060306,-0.0013930666226473012,-0.03779206224797871,-0.015263818285128846,-0.015190556017044396,,,,0.09677317582288242,0.09136543233123412,0.1210162433128621,0.19861686148428057,0.06856041354146361,0.1628694682349749,0.16045299550369072,0.06607286652346303,0.13633350526946153,0.10305161715565954,0.1433489144202397,0.12095312243220509,-0.12321033974883944,0.11200973125999404,13.333333333333334,14.399365046667674,-0.06395349562522712
2015-05-21,-0.0002671534812623,0.0059389551120982,-0.0033654032062084,12.109999656677246,0.023647534816090394,0.004050168849712199,-0.012796995577176899,-0.021434969704139998,-0.013059558163006501,0.002883085717748999,-0.03430072851709361,-0.010970397793130644,-0.022924748009532994,,,,0.09279900483202713,0.09829849517897966,0.10802748675497806,0.1892037685459041,0.07252978094641556,0.16102667824097439,0.16032553224569487,0.06712112121540019,0.1361479478487086,0.09970832892199495,0.140920075911098,0.12119820043660122,-0.1310378155581008,0.0630832566223988,13.276666641235352,14.300634883698963,-0.049450559321762344
2015-05-22,0.0044964894818342,-0.002258424900539,-0.0007782781051668,12.130000114440918,0.023516072106037397,-0.0053552254132585,-0.016557666719819397,-0.008576344467781799,-0.013201207288748299,-0.0036318099194705008,-0.028427728989498708,-0.009568284817701044,-0.025428786349911796,,,,0.09281276052810129,0.08130976083519546,0.09877641033872667,0.18815765112907906,0.07256821619464085,0.1597486957197467,0.16063163145547327,0.06688326531331172,0.1360838306171864,0.09096631056734113,0.14015818768115554,0.12119957579532381,-0.1500757770392932,0.0807278647652212,13.223333313351585,14.225714244539775,-0.02019386087956354
2015-05-27,-0.0005697510609135,-0.0005614518420085,-0.0001756301338398,13.270000457763672,0.009565407131340496,0.0008531654956279991,-0.016648190396043695,-0.015327920867848498,-0.0079424298177101,0.009717441547773698,-0.023166447641804307,0.001117571557671857,0.0006001484474203038,,,,0.05629911300436172,0.06399980406221306,0.09859204670327765,0.18662542272212435,0.0700714336479347,0.1522053505814217,0.16025965202136155,0.06297864123467103,0.12557710753912746,0.07296365458995081,0.13630073565049358,0.11627180026505335,-0.12211520513292637,0.1263597646197487,13.25,14.161904713464162,0.04241955498393368
2015-05-28,-0.0018734224796332,0.0009360355247256,0.0011407772346867,13.3100004196167,0.008647819153234095,0.006231762689918699,-0.001540369940174798,-0.013469417144905599,-0.0100590259106496,0.003593082786363098,-0.009365252924151603,0.0025176811195533567,-0.0027164113704347967,,,,0.05952913677766166,0.04927103571719888,0.031221678892882947,0.18635959623423798,0.0691431162236023,0.150222239912376,0.15725063390199764,0.0629973547377064,0.12527447208688164,0.04667395046258116,0.13524165079007208,0.11517415357552856,-0.11514636984564405,0.1372964239213327,13.289523851303827,14.078730129060292,0.03579766727558331
2015-05-29,0.0136876467831967,0.000561383944591,0.0007014013330435,13.84000015258789,0.015473809243221896,0.004616497838867299,-0.0024771328774847983,0.011359665837020003,-0.013002100125560401,0.018435517819759696,-0.00026460529133300395,0.005586454560126957,0.0038762454296909035,,,,0.10151869931111983,0.04868054631174103,0.028094516111239497,0.188568030041665,0.06774419246054723,0.14091535741246444,0.159403231227923,0.06279163576687313,0.12471620952406381,0.059431253911366784,0.13240919330489223,0.11563702550628664,-0.056755864029698073,0.06867308379542415,13.363333384195963,14.024920614938887,0.07453416379015643
2015-06-01,-2.9643593684625102e-05,-0.0044222083612037,-0.0008767951003623,13.970000267028809,0.01571131913079957,-0.005744665634434601,1.1475228361302356e-05,0.022402224417154778,-0.0158584963453831,-0.002408651676365203,-0.007489157501796029,0.0015363007410012569,0.014887180715096203,,,,0.10103603276503176,0.03510628282880864,0.01419557971400552,0.18381931973295138,0.0689588691753652,0.12265273895676124,0.15873050444027875,0.06343164392401672,0.1223500655633277,0.05011263176928197,0.1251436426216926,0.11483740464254107,-0.06447443438347787,0.21151429905634064,13.40380959283738,13.977460316249303,0.1535921274222325
2015-06-02,-0.0236306089312705,-0.0069869563240496,0.0040269605877938,14.239999771118164,-0.012415779282305129,-0.0104731970579452,0.004816713921321903,-0.009931762875245321,-0.018224687675323703,-0.007015086542919403,-0.04082624506028923,-0.005822710125126343,0.016610512899364,,,,0.21279572696684526,0.05495793641666144,0.029877427551533744,0.20028217815629085,0.07108452690618368,0.11951078504707432,0.16425031138242338,0.06495687413202368,0.12251685282923777,0.09921036364501347,0.13029249670318296,0.1172413461145616,0.10170872804149261,0.10648616654268271,13.49095244634719,13.95999999273391,0.1739488571121499
2015-06-03,-0.0123814043972352,-0.0085644203644692,-0.0071898573672237,13.65999984741211,-0.02422743261862683,-0.0184761655804059,-0.0021975133120619977,-0.01676414978028952,-0.0230766059403001,-0.007131073135781103,-0.06393446672643653,-0.011033920771216343,0.003981180792126002,,,,0.2224093646022244,0.06857362832507277,0.06617345001614224,0.20383107787838203,0.07538776513235411,0.11959384908569105,0.16424794360162157,0.06682930564302485,0.12295124280444823,0.11905214764781313,0.13293756403214238,0.11800949734969822,0.15625282863423487,0.12905580837602074,13.503809565589542,13.943650790623256,0.02938955359419504
2015-06-04,-0.0005471860103032,0.0048618704653877,-0.007064697935271,14.710000038146973,-0.022901196149296827,-0.014550330639743802,-0.010402988482019697,-0.010216840022111921,-0.0179361034108458,0.003622858162601596,-0.06743139662609073,-0.003644367778634243,0.00036055289273960196,,,,0.22372130722831288,0.08814758930443072,0.07834866415436471,0.20254059119346238,0.07814517621481597,0.10465966632903306,0.1640536540115378,0.06740371750665071,0.12358264592358566,0.1300725202290361,0.12844847791243713,0.11834667248059139,0.15572679872687695,0.07999929491054242,13.511428605942498,13.934444442627923,0.10518404014975902
2015-06-05,-0.0019636033769891,-0.0072539098520465,-0.0053314369182908,14.210000038146973,-0.03855244630948263,-0.0223656244363813,-0.016435826733353996,-0.011321885629520322,-0.0234994002875233,-0.004509208098289105,-0.062434562925300224,-0.010334892740484143,0.0007380118412937016,,,,0.16239448127787803,0.08619709510213999,0.07653839544891866,0.20260233189157273,0.081211740611284,0.10587085433672748,0.16362830570156012,0.06891885492018654,0.12351398979513908,0.10837665727631222,0.12989497561319474,0.11868705013896191,0.15657739729225228,0.08415860545312527,13.50666668301537,13.933015868777321,0.02673409548264316
2015-06-08,-0.0087321487398686,0.0014367132451607,0.0029358308942217,15.289999961853027,-0.047254951455666605,-0.0165067028300169,-0.012623200738769998,0.007691331019010877,-0.017162720930859,-0.0010488771578280038,-0.062223400345931434,-0.013484558369925043,0.002373495567116902,,,,0.14753566792650422,0.09590414963000833,0.08802650819995854,0.1798619763216269,0.08045763430825131,0.10642044879229537,0.16358713368848546,0.06832175003201421,0.1236266037143752,0.11048877525215704,0.12224668647405786,0.11851182914495828,0.06523623879117814,0.06970754079877184,13.51333336603074,13.944603163098533,0.0944881653252081
2015-06-09,-0.0027074902267045,-0.0032588874039811,0.0022183779511246,14.470000267028809,-0.026331832751100605,-0.0127786339099484,-0.014431783375439197,0.009898974932117176,-0.024663254323063297,0.009423147142652695,-0.06574717122938922,-0.023351773426952042,0.006065697246344801,,,,0.08030452379655473,0.09037046688284528,0.08012824136408825,0.17920657727778155,0.07869131688420658,0.10235407159256281,0.1635810018796143,0.06715713585424551,0.12366365840445018,0.08360107734782941,0.12008398858485032,0.11813393204610334,0.0982269218559035,0.03743382805433946,13.481904801868257,13.95698412637862,0.016151720478053466
2015-06-10,0.0126404408480791,-0.003845900267013,0.0084731229870245,13.220000267028809,-0.0013099875057863055,-0.008060113812492201,0.001231196978809002,0.006020873066180776,-0.032358866279106405,0.013058729993154895,-0.05369436094239553,-0.028124781824480943,0.010728676952745,,,,0.12478756847444078,0.0756080606345367,0.10144950876267589,0.17529179560688474,0.07699780329138348,0.10505738702973752,0.1658301838881045,0.06746001696612769,0.12458109722316178,0.10061504595721778,0.11911566197600192,0.11929043269246466,-0.004310598262553786,0.056369259893992274,13.499047688075475,13.947142858353873,-0.032210804194603204
2015-06-11,-0.0197771607529251,0.0078696814562935,-0.004580669046919,12.850000381469728,-0.020539962248408206,-0.005052302821586401,0.0037152258671610027,-0.029952321854208524,-0.014601278008612401,0.012346219100430197,-0.06391326720735732,-0.014306170054103845,0.0029551609776919006,,,,0.1868166362870177,0.09287651532735483,0.09118529455438851,0.1784204829021459,0.07731385378992629,0.10546926498784595,0.16923521158677277,0.06853147397254729,0.12478446021484435,0.12362614872292034,0.12040120055997272,0.12085038192472147,-0.027599726225194805,0.17206910384244786,13.451428640456427,13.93031747000558,-0.12644457184593927
