Date,NSE,IEF,GLD,VIX
2016-06-06,-0.0024053331374922493,-0.0026187749303927532,0.0003364248669015524,13.649999618530273
2016-06-07,0.007943007071457231,0.0014460564444549462,-0.000841242373323503,14.050000190734863
2016-06-08,0.0007980422292401812,0.001172718485937807,0.014703707887444573,14.079999923706055
2016-06-09,-0.0084301856371507,0.0015314495618934387,0.005541081570940243,14.640000343322754
2016-06-10,-0.004098029802836578,0.003505940880037528,0.004033075700703215,17.030000686645508
2016-06-13,-0.007303144729647215,0.0019719027313209736,0.007365624068488508,20.969999313354492
2016-06-14,-0.00021579029938934013,-0.00026848351836061823,0.0010594292626908697,20.5
2016-06-15,0.011982591110193397,0.0030407122213658155,0.007384928457099704,20.139999389648438
2016-06-16,-0.008056347617289461,0.0010708429677537268,-0.010566651715243403,19.3700008392334
2016-06-17,0.003611098919741096,-0.003395044181499607,0.012747298268990015,19.40999984741211
2016-06-20,0.008324876233428924,-0.004306270076734897,-0.005988024654369539,18.3700008392334
2016-06-21,-0.0022601974495159993,-0.0022497614653778086,-0.019422882992921053,18.479999542236328
2016-06-22,-0.0019727952444874575,0.001980153728347034,0.0004964440287160699,21.170000076293945
2016-06-23,0.008103648892520354,-0.004777317944663295,-0.00655577559374354,17.25
2016-06-24,-0.02223326969760997,0.01372917428410858,0.0478739123034746,25.760000228881836
2016-06-27,0.0007538756415215175,0.008607600250053693,0.005382317127989644,23.850000381469727
2016-06-28,0.004086897298664738,-0.0001767905372620504,-0.010793760430648724,18.75
2016-06-29,0.009325392253691334,-0.004073641782944115,0.004140765999888885,16.639999389648438
2016-06-30,0.010156680759383363,0.002216088242926517,0.004993905895293693,15.630000114440918
2016-07-01,0.004886789454209506,0.0026389398362267613,0.01522316281806102,14.770000457763672
2016-07-08,-0.0017646132140196613,0.0019346094762102695,0.005994014334570252,13.199999809265137
2016-07-11,0.01723577043083857,-0.00528639397197761,-0.009468613121549119,13.539999961853027
2016-07-12,0.0062569595942427725,-0.005936519031146226,-0.01669038746896856,13.550000190734863
2016-07-13,-0.0001818960901545097,0.002574141117988482,0.009159697327218552,13.039999961853027
2016-07-14,0.005326478102926302,-0.004174538489497337,-0.007745045230236336,12.819999694824219
2016-07-15,-0.002759157252020472,-0.003834944519078398,-0.003855735167466179,12.670000076293945
2016-07-18,-0.003835782110662933,-0.0002678511904621317,0.0015755839071678324,12.4399995803833
2016-07-19,0.0023301434628510975,0.002677763475088746,0.0013372522657109087,11.970000267028809
2016-07-20,0.004363986470652392,-0.0020526894153665154,-0.014410381636322356,11.770000457763672
2016-07-21,-0.006529674850687783,0.002230673592309884,0.015117654201499242,12.739999771118164
2016-07-22,0.0036478885225097457,-0.0008025445264481235,-0.007490707778721628,12.020000457763672
2016-07-25,0.010997493024321514,-0.0008028473107630774,-0.006989125856946998,12.869999885559082
2016-07-26,-0.00522458105571566,0.0006248056228344012,0.0042152110508260066,13.050000190734863
2016-07-27,0.002923256300562116,0.00427226930023572,0.015982694972101363,12.829999923706055
2016-07-28,0.005844213941164966,0.0005330287969398384,-0.002894093409240739,12.720000267028809
2016-07-29,-0.003212961596357644,0.0038103085139038484,0.010286811942904706,11.869999885559082
2016-08-01,-0.00022578173062726137,-0.003477883228778289,0.001859067119480251,12.4399995803833
2016-08-02,-0.0015816745902785811,-0.0024022855924563657,0.008092864929715837,13.369999885559082
2016-08-03,-0.009092783738205767,0.0005341888655756577,-0.004770787598633142,12.859999656677246
2016-08-04,0.0007311673892402837,0.002401004199866108,0.0016954476164983134,12.420000076293945
2016-08-05,0.015324527088340645,-0.006236817662164995,-0.01802544401051165,11.390000343322754
2016-08-08,0.0032423172214173235,-0.000536156906385088,-0.0008627837547008355,11.5
2016-08-09,-0.0038068328301683607,0.0035704948342658582,0.0040720231674322704,11.65999984741211
2016-08-10,-0.011933940355820738,0.002669572261298825,0.00467799451232942,12.050000190734863
2016-08-11,0.0019630860910879733,-0.004810697546138165,-0.006946906948685161,11.680000305175781
2016-08-17,-0.002142866284927436,0.0016078030569692814,0.00023348078990270693,12.1899995803833
2016-08-18,0.005688787100174508,0.0017836767616099536,0.004735854578728826,11.430000305175781
2016-08-19,-0.0007323592374657295,-0.003391479818579235,-0.008868887925520319,11.34000015258789
2016-08-22,-0.004365165253066294,0.0022321065308625876,-0.0014858453674486682,12.270000457763672
2016-08-23,0.00039963720896274424,-8.885778019696033e-05,-0.00015650499362607206,12.380000114440918
2016-08-24,0.002048290749932846,-0.0003573869270931951,-0.0111768641429979,13.449999809265137
2016-08-25,-0.006739142150228972,-0.0016070893304060974,-0.000870990125855009,13.630000114440918
2016-08-26,-0.0022896225356685562,-0.0038510124875967833,-0.001426988513934191,13.649999618530273
2016-08-29,0.004062914858462108,0.004119196742123243,0.001981375674593444,12.9399995803833
2016-08-30,0.015779602831679895,-8.970001246400017e-05,-0.010106354775587967,13.119999885559082
2016-08-31,0.004774598162482491,-0.0011623852857214345,-0.0020015218438294013,13.420000076293945
2016-09-01,-0.0013154039773137782,0.0015668259730468037,0.004078880664930118,13.479999542236328
2016-09-02,0.0039808288831952865,-0.0025978441510945416,0.01016445482850692,11.979999542236328
2016-09-06,0.01502334744682976,0.004653050841060491,0.016766351430797855,12.020000457763672
2016-09-07,-0.002804981911681992,0.0005353950886028969,-0.003424413203932275,11.9399995803833
2016-09-08,0.003866701438088427,-0.004919121654590519,-0.005315481388614707,12.510000228881836
2016-09-09,-0.009630114351834251,-0.004763241024599907,-0.0066053267601926535,17.5
2016-09-12,-0.01718822993969127,0.000900331682535338,-0.0012631537514558033,15.15999984741211
2016-09-15,0.0018260991839706975,0.00026965112865795504,-0.006440074325495537,16.299999237060547
2016-09-16,0.0042573919410831,0.001080971686506338,-0.002475784418471072,15.369999885559082
2016-09-19,0.0032465772692251704,-0.0017116768230822643,0.002076861031547139,15.529999732971191
2016-09-20,-0.0036964832905130862,0.0015321403609922513,0.000957112416020145,15.920000076293945
2016-09-21,0.00014242538436093355,0.0016191311923012819,0.014483211562644094,13.300000190734863
2016-09-22,0.010235493017098918,0.0029618863819340646,0.002354443530493633,12.020000457763672
2016-09-23,-0.004056776073301904,0.0004480555848633827,0.0006269244831305087,12.289999961853027
2016-09-26,-0.012361590017210489,0.002862453509875351,-0.0007836871273143586,14.5
2016-09-27,-0.0019104927510724679,0.001695891313228337,-0.00731797170627857,13.100000381469727
2016-09-28,0.0044408733836025505,-0.00044644323306464173,-0.003164070980187006,12.390000343322754
2016-09-29,-0.017755062196059157,0.0006243518976090101,-0.0011891200048346207,14.020000457763672
2016-09-30,0.0023136770509353255,-0.002499067261513055,-0.00341663600998654,13.289999961853027
2016-10-03,0.014634809521913539,-0.0023295523933972717,-0.0025502061636872853,13.569999694824219
2016-10-04,0.0035471948830636535,-0.004586000627734066,-0.03532787258610437,13.630000114440918
2016-10-05,-0.0028778699215994408,-0.002255398297381639,-0.0015718922897907106,12.989999771118164
2016-10-06,-0.003941952636502322,-0.0020799519785867915,-0.009316280206748573,12.84000015258789
2016-10-07,-0.0013730217286713753,0.001447148679435628,0.0006682890904556871,13.479999542236328
2016-10-10,0.001286905647953418,-0.0026241230004036,0.0035015108361351466,13.380000114440918
2016-10-14,0.0011716417619602737,-0.0030803154454170922,-0.005597559798284024,16.1200008392334
2016-10-17,-0.007366816969273771,0.0021757665921606772,0.0026773752071127532,16.209999084472656
2016-10-18,0.018316274989203407,0.0019892903630029934,0.00616410005463397,15.279999732971191
2016-10-19,-0.0021688629658953573,0.0004514778914961326,0.005713611741873237,14.40999984741211
2016-10-20,0.004643356702434431,-0.0009036768198527056,-0.0030597728971404337,13.75
2016-10-21,-0.0007302693005772909,0.0010848307814121938,0.0007451585177253861,13.34000015258789
2016-10-24,0.001827421566476417,-0.0013557483121271474,-0.002237080125500057,13.020000457763672
2016-10-25,-0.002028752078716778,-0.00018088240313574033,0.007519794693909176,13.460000038146973
2016-10-26,-0.008788614143282913,-0.0021731447295980644,-0.005613820564916772,14.239999771118164
2016-10-27,0.0,-0.0034498063392565115,0.0018196962666161554,15.359999656677246
2016-10-28,0.002637185827023103,0.0001820756577943783,0.004699292917769604,16.190000534057617
2016-11-02,-0.013098012546713278,0.002997518009009603,0.007387264365792845,19.31999969482422
2016-11-03,-0.0034178384703515974,-0.0006353041133779769,0.005323910740822946,22.079999923706055
2016-11-04,-0.006052515976112005,0.0030815213579016287,0.0007237632468992672,22.510000228881836
2016-11-07,0.007477508488474172,-0.004171220335580372,-0.018171976119520927,18.709999084472656
2016-11-08,0.005457567982691813,-0.0035497665754347096,-0.004183952404119395,18.739999771118164
2016-11-09,-0.013142597631656372,-0.01534646247071425,-0.0006579098268444383,14.380000114440918
2016-11-10,0.011057004040454288,-0.006037281819710749,-0.015001711673606088,14.739999771118164
2016-11-11,-0.027281387102400245,-0.0020517495561964694,-0.022377978717916136,14.170000076293945
2016-11-16,0.00038839613027796815,0.0009379313472663853,-0.0029929143246398837,13.720000267028809
2016-11-17,-0.003909439439924611,-0.004418108512984631,-0.005151539575841468,13.350000381469727
2016-11-18,-0.0007242886837524054,-0.004439066424652971,-0.008818980245606234,12.850000381469727
2016-11-21,-0.018121871425979208,0.0008518500286438524,0.003727307214024478,12.420000076293945
2016-11-22,0.009189427494783686,0.0009451200750820732,-0.00034614845492697555,12.40999984741211
2016-11-23,0.0038664021768521906,-0.0035963627172002077,-0.020019033913875717,12.430000305175781
2016-11-28,0.0015516218520144065,0.004545088497600602,0.010512021380101544,13.149999618530273
2016-11-29,0.0018747258935878364,0.001038026483957566,-0.004668228933025098,12.899999618530273
2016-11-30,0.010063243621010187,-0.006722554407593506,-0.01351008608237958,13.329999923706055
2016-12-01,-0.0038495313077255844,-0.0038220927370709035,-0.001880954324207984,14.069999694824219
2016-12-02,-0.013034894616328785,0.004478253827766565,0.005364806083291818,14.119999885559082
2016-12-05,0.005174081595203717,-0.0003803347199280438,-0.005364806083291818,12.140000343322754
2016-12-06,0.0017699108511290973,0.0003803347199280438,-0.0009866853717861446,11.789999961853027
2016-12-07,-0.005059979081726951,0.003321840381127039,0.003583283615967936,12.220000267028809
2016-12-08,0.01771416991645225,-0.003796942271390158,-0.0023276835438492682,12.640000343322754
2016-12-09,0.0018051676124937188,-0.005150534468946866,-0.010542046205441302,11.75
2016-12-12,-0.0110696301085067,0.0001918671510825476,0.0037971130210445736,12.640000343322754
2016-12-13,0.006222340051564856,0.0005727466519518387,-0.0033443584495005396,12.720000267028809
2016-12-14,-0.004797498800311217,-0.008345990074159815,-0.014775853703027586,13.1899995803833
2016-12-15,-0.0035320811496504234,-0.0027980376514822325,-0.013785715901108553,12.789999961853027
2016-12-16,-0.0017369253327927936,0.0012551186460623143,0.006592778565066126,12.199999809265137
2016-12-19,-0.004321667547371177,0.004620720450274618,0.004985177307786692,11.710000038146973
2016-12-20,-0.002712120563700182,-0.0021149247587333164,-0.00739439021746513,11.449999809265137
2016-12-21,-0.0026140364419848794,0.0016348021406082935,0.0005564603998493567,11.270000457763672
2016-12-22,-0.010249174221346635,-0.0004329198611259244,-0.002413686118826419,11.430000305175781
2016-12-23,0.0008330679821799691,0.0009617998866886524,0.003155199096608996,11.4399995803833
2016-12-28,0.0002489466427704201,0.0036543089594482936,0.0027596655752013532,12.949999809265137
2016-12-29,0.008520076594397352,0.0030665300062402423,0.013050610006335894,13.369999885559082
2016-12-30,0.01009250251719962,0.0029614434371980636,-0.0061846518231218894,14.039999961853027
2017-01-04,-0.000213639347077077,0.0011447737913679035,0.003524147562994351,11.850000381469727
2017-01-05,0.01011892597298747,0.00646298278853763,0.015395946803090865,11.670000076293945
2017-01-06,-0.0036324930615787565,-0.004557723149308579,-0.007399862806678037,11.319999694824219
2017-01-09,-0.0009405426329767153,0.0037993937563438607,0.008198942430912126,11.5600004196167
2017-01-10,0.00636019325025039,-0.0004741242807408952,0.004251209640408149,11.489999771118164
2017-01-11,0.011044494137506078,0.0011366036643307709,0.0030884513564588545,11.260000228881836
2017-01-12,0.0031629810720872342,0.0005687613709506323,0.0036058581395099765,11.539999961853027
2017-01-13,-0.000815179653960385,-0.0021801645409125214,0.002630155985372973,11.229999542236328
2017-01-18,0.0022598879674369243,-0.007106146356151477,-0.008495159639561045,12.479999542236328
2017-01-19,0.002148054753300599,-0.003810887384298134,-0.000870981624312428,12.779999732971191
2017-01-20,-0.010217880246457867,0.0004773370084416584,0.002436746563514447,11.539999961853027
2017-01-23,0.0050356440298156,0.005233922122473089,0.00641137052410734,11.770000457763672
2017-01-24,0.009995732282151337,-0.003803909656761917,-0.00450104004040508,11.069999694824219
2017-01-25,0.01486689853836154,-0.004965987072583111,-0.008275642538443151,10.8100004196167
2017-01-30,-0.0009841380903132801,-0.0002866482839767315,0.004220558088409376,11.880000114440918
2017-01-31,-0.0083110852188657,0.0034325611318264393,0.013768096552716713,11.989999771118164
2017-02-01,0.017954328487416404,-0.0019175740513110995,-0.00303364136026385,11.8100004196167
2017-02-02,0.002045724967318918,0.00038151051198287433,0.005540175253054613,11.930000305175781
2017-02-03,0.0007668233343185449,0.0007639410446254047,0.002500332582847875,10.970000267028809
2017-02-06,0.006852108598963014,0.0047586420874781155,0.013428758731216739,11.369999885559082
2017-02-07,-0.0037280876822229914,0.0018030817676510935,-0.0020411460379587965,11.289999961853027
2017-02-08,8.553173850955886e-05,0.004067342226156789,0.006195677380773645,11.449999809265137
2017-02-09,0.0010657487804177634,-0.0059651052389373405,-0.007644011341684909,10.880000114440918
2017-02-10,0.0017242727924351442,-0.000664911211584851,0.0026395141502790764,10.850000381469727
2017-02-13,0.001306922356567597,-0.001521820074331437,-0.006825925967175905,11.069999694824219
2017-02-14,-0.001449082107715327,-0.003622681113040649,0.0011123712399383479,10.739999771118164
2017-02-15,-0.007718210304815898,-0.001912278557255398,0.0044372173593298925,11.970000267028809
2017-02-16,0.006090485336690321,0.0040115428496125816,0.005349691237603871,11.760000228881836
2017-02-17,0.004966026084144204,0.0026650890399482208,-0.003393297472611856,11.489999771118164
2017-02-22,0.002136367316138532,0.0016148580141850388,0.001357919750568648,11.739999771118164
2017-02-23,0.00141042528861135,0.0026559688617453503,0.008697532157720289,11.710000038146973
2017-02-28,-0.0019239764630967215,-0.0004730938610029156,0.0009230175401251373,12.920000076293945
2017-03-01,0.007427659614302584,-0.006990955858551473,-0.0014268817535851852,12.539999961853027
2017-03-02,-0.00516094011156909,-0.002867687615174752,-0.012508578672613346,11.8100004196167
