Date,Dynamic Regime-Aware,60/40,Equal Weight,Stock Heavy
2023-10-19,-0.00047861843240625977,-0.00339079795965696,0.0016343681479371666,-0.002019502219683185
2023-10-20,0.0012011476077789804,-0.00018221954619759926,0.0014554855568282002,-0.00234102833371033
2023-10-23,-0.00417933745443296,-0.006190826469462559,-0.004046577691497633,-0.010218827642271685
2023-10-26,-0.0022287475290774404,-0.005334171948839041,-0.0015944216069323663,-0.009942654685258616
2023-10-27,0.006944683519709041,0.00663720060749916,0.007714351837226533,0.00883162024571753
2023-10-30,-0.0005036960122678802,0.00160854559790342,-0.0013624991730504666,0.0031405773678541446
2023-10-31,-0.00322497909017992,-0.00277222755342448,-0.0035993999065118,-0.00315761465696929
2023-11-01,0.00204905138565456,0.0017297953063586603,0.0011816067252592665,-0.0022414483485394647
2023-11-02,0.006158588368150381,0.00700685133084418,0.0056852503802247,0.007140425542183929
2023-11-03,0.0058239978958681,0.00611255077076322,0.005458717651157666,0.0053919938216131155
2023-11-06,-0.00013460821502081955,0.0033051705509109203,-0.0014160203543014994,0.006239377251954786
2023-11-07,0.0013418569845063397,0.00212056096445714,0.00042592320141656673,0.00043789323275979
2023-11-08,0.0003662402812176597,0.00274867036836458,-0.0013644086774231667,0.0016192044695420502
2023-11-09,-0.00417436425323224,-0.00546577874045326,-0.0028161273087284333,-0.00327807279481128
2023-11-10,-0.00113572482304286,0.0013678321763251,-0.0027747206780765338,0.0008546009685267352
2023-11-13,0.00126614654568744,0.0003424026101658599,0.0019809990192255,0.0009446755310100301
2023-11-16,0.00706086887691054,0.00572652597470584,0.007754534827317767,0.005325501758772365
2023-11-17,-0.00043864621373364005,-0.0007551023530677199,-0.0003836898910609333,-0.00126104245654675
2023-11-20,-0.00053244285624226,-0.00058901286217574,-0.0007161550865859332,-0.0014052162393148452
2023-11-21,0.00447731260517668,0.00323514891472842,0.005521097103237567,0.0043544724789481605
2023-11-22,-0.00040887018430236014,0.0007328025624708999,-0.0010526188017806334,0.00088750892716721
2023-11-29,0.0065285391918159,0.00830260119369118,0.005686840420595433,0.00913787030583381
2023-11-30,-0.0020734804430523005,-0.0008747278283696204,-0.0024240104510457666,0.0005079780246909102
2023-12-01,0.009849545797548081,0.0077588670072845,0.011061961042448599,0.007601396897568395
2023-12-04,0.0021505584699248806,0.0106121380828288,-0.001849604205186867,0.01465008218019357
2023-12-05,0.005292918785594481,0.007670770090716039,0.003779664641684866,0.0073462324875784996
2023-12-06,0.0039678564350679605,0.00402239746284104,0.003919899596949533,0.00396527663238637
2023-12-07,-0.00096086356963932,-0.0016400819399922599,-0.0005258917320351333,-0.0015371788822706749
2023-12-08,-0.00397079772563788,-0.0006327528707203208,-0.0055473603571429,0.000965738184700365
2023-12-11,-0.0016501994553483603,0.0008346773599043,-0.0032258863061658664,0.0005168245036571349
2023-12-12,-0.0009900267310513399,-0.0017468613269535796,-0.0009158206910271332,-0.0031714665176428448
2023-12-13,0.0107474050400815,0.00647580431864112,0.012674798281553601,0.00409242735092064
2023-12-14,0.009350561651619259,0.01061660706652668,0.008766373891214131,0.011274505148549151
2023-12-15,0.0029649792649102803,0.007376708800712339,0.0009360189278405998,0.009694498992255676
2023-12-18,-0.0006780604897434198,-0.00193961457732958,0.00019081420135099976,-0.0015198311827943648
2023-12-19,0.0027521039514354,0.00171535439158846,0.0034252250605597665,0.0019068720411492199
2023-12-20,-0.0048267106611021,-0.00657896193524006,-0.0049324032779782334,-0.01091787461533597
2023-12-21,0.00276548166322216,0.0023458374824891,0.0034788606727585666,0.00407680936160124
2023-12-22,0.00228248838053028,0.00228338629033262,0.0026395093223357,0.003624235119158211
2023-12-26,0.0034868423568910805,0.00282799950416964,0.004171008989327266,0.003911227957182101
2023-12-27,0.00797163239950642,0.0090468264474299,0.007397623210008967,0.009313478594642282
2023-12-28,-0.0004120566555398601,0.0018959384050080798,-0.0013154494063707333,0.0037012044756251704
2023-12-29,-0.0021780041579127,-0.00229922116571006,-0.0020763484312210667,-0.002190750458160495
